sku;name;brand;net_content;unit;price;list_price;discount_price;in_offer;saving_text;ppum;ppum_list_price;detail_url;image_url;group_name;category_name;category_url;source_next_data_url;extracted_at
10405;Cloro gel Clorinda lavanda 1.5 L;Clorinda;1 un;litro;3290;3290;;False;;$2.193 x litro;$2.193 x litro;https://www.unimarc.cl/cloro-gel-lavanda-clorinda-1-5-lt/p;https://unimarc.vtexassets.com/arquivos/ids/255651/000000000000631798-UN-01.jpg?v=639045127088900000;Baño y cocina;Cloro;https://www.unimarc.cl/category/limpieza/bano-y-cocina/cloro;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/limpieza/bano-y-cocina/cloro.json?categories=limpieza&categories=bano-y-cocina&categories=cloro;2026-03-09T20:03:25
12217;Cloro gel Clorox menta 1.5 L;Clorox;1 un;litro;3650;3650;;False;;$2.433 x litro;$2.433 x litro;https://www.unimarc.cl/cloro-gel-clorox-menta-1-5lt/p;https://unimarc.vtexassets.com/arquivos/ids/255493/000000000000824568-UN-01.jpg?v=639044524377630000;Baño y cocina;Cloro;https://www.unimarc.cl/category/limpieza/bano-y-cocina/cloro;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/limpieza/bano-y-cocina/cloro.json?categories=limpieza&categories=bano-y-cocina&categories=cloro;2026-03-09T20:03:25
85837;Cloro baja concentración Smart Clean 1 Kg;Smart Clean;1 un;Kg;810;810;;False;;$810 x Kg;$810 x Kg;https://www.unimarc.cl/cloro-baja-concentracion-smart-clean-1kg/p;https://unimarc.vtexassets.com/arquivos/ids/255139/000000000000666028-UN-01.jpg?v=639039958098900000;Baño y cocina;Cloro;https://www.unimarc.cl/category/limpieza/bano-y-cocina/cloro;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/limpieza/bano-y-cocina/cloro.json?categories=limpieza&categories=bano-y-cocina&categories=cloro;2026-03-09T20:03:25
40553;Cloro Clorinda lavanda 1.9 L;Clorinda;1 un;litro;2690;2690;;False;;$1.416 x litro;$1.416 x litro;https://www.unimarc.cl/cloro-clorinda-1-9-lt-lavanda/p;https://unimarc.vtexassets.com/arquivos/ids/255677/000000000616562002-UN-01.jpg?v=639045134131200000;Baño y cocina;Cloro;https://www.unimarc.cl/category/limpieza/bano-y-cocina/cloro;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/limpieza/bano-y-cocina/cloro.json?categories=limpieza&categories=bano-y-cocina&categories=cloro;2026-03-09T20:03:25
83035;Cloro Smart Clean aroma limón 950 ml;Smart Clean;1 un;litro;1390;1390;;False;;$1.463 x litro;$1.463 x litro;https://www.unimarc.cl/cloro-aroma-limon-smart-clean-950-ml/p;https://unimarc.vtexassets.com/arquivos/ids/230294/000000000000661990-UN-01.jpg?v=638034514399470000;Baño y cocina;Cloro;https://www.unimarc.cl/category/limpieza/bano-y-cocina/cloro;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/limpieza/bano-y-cocina/cloro.json?categories=limpieza&categories=bano-y-cocina&categories=cloro;2026-03-09T20:03:25
12191;Cloro gel Clorox regular 1.5 L;Clorinda;1 un;litro;3290;3290;;False;;$2.193 x litro;$2.193 x litro;https://www.unimarc.cl/cloro-gel-clorinda-regular-1-5-lt/p;https://unimarc.vtexassets.com/arquivos/ids/255637/000000000000824569-UN-01.jpg?v=639045125063730000;Baño y cocina;Cloro;https://www.unimarc.cl/category/limpieza/bano-y-cocina/cloro;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/limpieza/bano-y-cocina/cloro.json?categories=limpieza&categories=bano-y-cocina&categories=cloro;2026-03-09T20:03:25
85219;Cloro gel Cif limón máxima higiene 1.3 L;Cif;1 un;litro;3290;3290;;False;;$2.531 x litro;$2.531 x litro;https://www.unimarc.cl/cloro-gel-cif-1-3-lt-limon/p;https://unimarc.vtexassets.com/arquivos/ids/235390/000000000665909002-UN-01.jpg?v=638294503960100000;Baño y cocina;Cloro;https://www.unimarc.cl/category/limpieza/bano-y-cocina/cloro;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/limpieza/bano-y-cocina/cloro.json?categories=limpieza&categories=bano-y-cocina&categories=cloro;2026-03-09T20:03:25
40552;Cloro Clorinda limón 1.9 L;Clorinda;1 un;litro;2690;2690;;False;;$1.416 x litro;$1.416 x litro;https://www.unimarc.cl/cloro-clorinda-1-9-lt-limon/p;https://unimarc.vtexassets.com/arquivos/ids/255664/000000000616562001-UN-01.jpg?v=639045132301000000;Baño y cocina;Cloro;https://www.unimarc.cl/category/limpieza/bano-y-cocina/cloro;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/limpieza/bano-y-cocina/cloro.json?categories=limpieza&categories=bano-y-cocina&categories=cloro;2026-03-09T20:03:25
65602;Cloro Clorox no salpica tradicional 950 g;Clorox;1 un;Kg;1590;1590;;False;;$1.674 x Kg;$1.674 x Kg;https://www.unimarc.cl/cloro-trad-anti-splash-clorox-950-gr/p;https://unimarc.vtexassets.com/arquivos/ids/255526/000000000000641619-UN-01.jpg?v=639044533674730000;Baño y cocina;Cloro;https://www.unimarc.cl/category/limpieza/bano-y-cocina/cloro;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/limpieza/bano-y-cocina/cloro.json?categories=limpieza&categories=bano-y-cocina&categories=cloro;2026-03-09T20:03:25
70496;Cloro Clorinda lavanda 950 ml;Clorinda;1 un;litro;1650;1650;;False;;$1.737 x litro;$1.737 x litro;https://www.unimarc.cl/cloro-clorinda-lavanda-950-g/p;https://unimarc.vtexassets.com/arquivos/ids/255670/000000000616561002-UN-01.jpg?v=639045133198330000;Baño y cocina;Cloro;https://www.unimarc.cl/category/limpieza/bano-y-cocina/cloro;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/limpieza/bano-y-cocina/cloro.json?categories=limpieza&categories=bano-y-cocina&categories=cloro;2026-03-09T20:03:25
70495;Cloro Clorinda limón 950 ml;Clorinda;1 un;litro;1650;1650;;False;;$1.737 x litro;$1.737 x litro;https://www.unimarc.cl/cloro-clorinda-limon-950-g/p;https://unimarc.vtexassets.com/arquivos/ids/255657/000000000616561001-UN-01.jpg?v=639045131438970000;Baño y cocina;Cloro;https://www.unimarc.cl/category/limpieza/bano-y-cocina/cloro;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/limpieza/bano-y-cocina/cloro.json?page=2&categories=limpieza&categories=bano-y-cocina&categories=cloro;2026-03-09T20:03:29
85218;Cloro gel Cif tradicional máxima higiene 1.3 ml;Cif;1 un;litro;3290;3290;;False;;$2.531 x litro;$2.531 x litro;https://www.unimarc.cl/cloro-gel-cif-1-3-lt-tradicional/p;https://unimarc.vtexassets.com/arquivos/ids/235389/000000000665909001-UN-01.jpg?v=638294503956170000;Baño y cocina;Cloro;https://www.unimarc.cl/category/limpieza/bano-y-cocina/cloro;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/limpieza/bano-y-cocina/cloro.json?page=2&categories=limpieza&categories=bano-y-cocina&categories=cloro;2026-03-09T20:03:29
82948;Cloro Smart Clean aroma lavanda 1.9 L;Smart Clean;1 un;litro;2250;2250;;False;;$1.184 x litro;$1.184 x litro;https://www.unimarc.cl/cloro-aroma-smart-clean-1-9-lt-lavanda/p;https://unimarc.vtexassets.com/arquivos/ids/233024/000000000662361001-UN-01.jpg?v=638186320376930000;Baño y cocina;Cloro;https://www.unimarc.cl/category/limpieza/bano-y-cocina/cloro;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/limpieza/bano-y-cocina/cloro.json?page=2&categories=limpieza&categories=bano-y-cocina&categories=cloro;2026-03-09T20:03:29
82949;Cloro Smart Clean aroma limón 1.9 L;Smart Clean;1 un;litro;2250;2250;;False;;$1.184 x litro;$1.184 x litro;https://www.unimarc.cl/cloro-aroma-smart-clean-1-9-lt-limon/p;https://unimarc.vtexassets.com/arquivos/ids/233025/000000000662361002-UN-01.jpg?v=638186321220900000;Baño y cocina;Cloro;https://www.unimarc.cl/category/limpieza/bano-y-cocina/cloro;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/limpieza/bano-y-cocina/cloro.json?page=2&categories=limpieza&categories=bano-y-cocina&categories=cloro;2026-03-09T20:03:29
3191;Cloro Clorox frutos cítricos 950 g;Clorox;1 un;Kg;1620;1890;1620;True;Ahorras $270;$1.705 x Kg;$1.989 x Kg;https://www.unimarc.cl/cloro-clorox-950-gr-limon/p;https://unimarc.vtexassets.com/arquivos/ids/255430/000000000000018112-UN-01.jpg?v=639044509781500000;Baño y cocina;Cloro;https://www.unimarc.cl/category/limpieza/bano-y-cocina/cloro;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/limpieza/bano-y-cocina/cloro.json?page=2&categories=limpieza&categories=bano-y-cocina&categories=cloro;2026-03-09T20:03:29
3637;Cloro Clorox lavanda 950 g;Clorox;1 un;Kg;1620;1890;1620;True;Ahorras $270;$1.705 x Kg;$1.989 x Kg;https://www.unimarc.cl/cloro-clorox-950-gr-lavanda/p;https://unimarc.vtexassets.com/arquivos/ids/255424/000000000000120789-UN-01.jpg?v=639044506193100000;Baño y cocina;Cloro;https://www.unimarc.cl/category/limpieza/bano-y-cocina/cloro;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/limpieza/bano-y-cocina/cloro.json?page=2&categories=limpieza&categories=bano-y-cocina&categories=cloro;2026-03-09T20:03:29
96508;Cloro limpiador Clorox 5 en 1 mascotas 950 gr;Clorox;1 un;litro;1690;1690;;False;;$1.779 x litro;$1.779 x litro;https://www.unimarc.cl/cloro-limp-5en1-mascotas-clorox-950-gr/p;https://unimarc.vtexassets.com/arquivos/ids/255172/000000000000695058-UN-01.jpg?v=639040780349000000;Baño y cocina;Cloro;https://www.unimarc.cl/category/limpieza/bano-y-cocina/cloro;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/limpieza/bano-y-cocina/cloro.json?page=2&categories=limpieza&categories=bano-y-cocina&categories=cloro;2026-03-09T20:03:29
37740;Cloro gel Clorox lavanda 1.5 L;Clorox;1 un;litro;3650;3650;;False;;$2.433 x litro;$2.433 x litro;https://www.unimarc.cl/clorogel-lavanda-clorox-1-5-lt/p;https://unimarc.vtexassets.com/arquivos/ids/255519/000000000000625813-UN-01.jpg?v=639044532520300000;Baño y cocina;Cloro;https://www.unimarc.cl/category/limpieza/bano-y-cocina/cloro;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/limpieza/bano-y-cocina/cloro.json?page=2&categories=limpieza&categories=bano-y-cocina&categories=cloro;2026-03-09T20:03:29
3165;Esponja multiuso Virutex lisa antibacterial 4 un;Virutex;1 un;unidad;1000;1650;1000;True;Ahorras $650;$250 x unidad;$413 x unidad;https://www.unimarc.cl/esponja-bonobril-virutex-lisa-4-un/p;https://unimarc.vtexassets.com/arquivos/ids/226387/000000000000017734-UN-01.jpg?v=637874479414870000;Baño y cocina;Paños, esponjas y guantes;https://www.unimarc.cl/category/limpieza/bano-y-cocina/panos-esponjas-y-guantes;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/limpieza/bano-y-cocina/panos-esponjas-y-guantes.json?categories=limpieza&categories=bano-y-cocina&categories=panos-esponjas-y-guantes;2026-03-09T20:03:41
3178;Paño esponja Virutex ultra absorbente 3 un;Virutex;1 un;unidad;3000;4080;3000;True;Ahorras $1.080;$1.000 x unidad;$1.360 x unidad;https://www.unimarc.cl/pano-esponja-spongi-virutex-3-un/p;https://unimarc.vtexassets.com/arquivos/ids/213414/000000000000017909-UN-01.jpg?v=637535827942900000;Baño y cocina;Paños, esponjas y guantes;https://www.unimarc.cl/category/limpieza/bano-y-cocina/panos-esponjas-y-guantes;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/limpieza/bano-y-cocina/panos-esponjas-y-guantes.json?categories=limpieza&categories=bano-y-cocina&categories=panos-esponjas-y-guantes;2026-03-09T20:03:41
82040;Esponja multiuso Smart Clean lisa 4 un;Smart Clean;1 un;unidad;1000;1450;1000;True;Ahorras $450;$250 x unidad;$363 x unidad;https://www.unimarc.cl/esponja-lisa-smart-clean-4-un/p;https://unimarc.vtexassets.com/arquivos/ids/228418/000000000000652977-UN-01.jpg?v=638887889287670000;Baño y cocina;Paños, esponjas y guantes;https://www.unimarc.cl/category/limpieza/bano-y-cocina/panos-esponjas-y-guantes;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/limpieza/bano-y-cocina/panos-esponjas-y-guantes.json?categories=limpieza&categories=bano-y-cocina&categories=panos-esponjas-y-guantes;2026-03-09T20:03:41
82733;Guantes multiuso Smart Clean talla M 1 par;Smart Clean;1 un;unidad;2000;2540;2000;True;Ahorras $540;$2.000 x unidad;$2.540 x unidad;https://www.unimarc.cl/guantes-multiuso-talla-m-smart-clean-un/p;https://unimarc.vtexassets.com/arquivos/ids/230134/000000000000652982-UN-01.jpg?v=638887889316130000;Baño y cocina;Paños, esponjas y guantes;https://www.unimarc.cl/category/limpieza/bano-y-cocina/panos-esponjas-y-guantes;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/limpieza/bano-y-cocina/panos-esponjas-y-guantes.json?categories=limpieza&categories=bano-y-cocina&categories=panos-esponjas-y-guantes;2026-03-09T20:03:41
6708;Paño Vileda multiuso con microfibras 3 un;Vileda;1 un;unidad;3000;3740;3000;True;Ahorras $740;$1.000 x unidad;$1.247 x unidad;https://www.unimarc.cl/pano-multiuso-c-microfibra-vileda-3-un/p;https://unimarc.vtexassets.com/arquivos/ids/163802/pano-multiuso-c-microfibra-vileda-3-un.jpg?v=636523137215700000;Baño y cocina;Paños, esponjas y guantes;https://www.unimarc.cl/category/limpieza/bano-y-cocina/panos-esponjas-y-guantes;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/limpieza/bano-y-cocina/panos-esponjas-y-guantes.json?categories=limpieza&categories=bano-y-cocina&categories=panos-esponjas-y-guantes;2026-03-09T20:03:41
62428;Esponja acero Virutex 1 un;Virutex;1 un;unidad;620;620;;False;;$620 x unidad;$620 x unidad;https://www.unimarc.cl/esponja-acero-virutex-un/p;https://unimarc.vtexassets.com/arquivos/ids/194500/000000000000032326-UN-01.jpg?v=637243710205500000;Baño y cocina;Paños, esponjas y guantes;https://www.unimarc.cl/category/limpieza/bano-y-cocina/panos-esponjas-y-guantes;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/limpieza/bano-y-cocina/panos-esponjas-y-guantes.json?categories=limpieza&categories=bano-y-cocina&categories=panos-esponjas-y-guantes;2026-03-09T20:03:41
82732;Guantes multiuso Smart Clean talla S 1 par;Smart Clean;1 un;unidad;2000;2540;2000;True;Ahorras $540;$2.000 x unidad;$2.540 x unidad;https://www.unimarc.cl/guantes-multiuso-talla-s-smart-clean-un/p;https://unimarc.vtexassets.com/arquivos/ids/230132/000000000000652981-UN-01.jpg?v=638887889311130000;Baño y cocina;Paños, esponjas y guantes;https://www.unimarc.cl/category/limpieza/bano-y-cocina/panos-esponjas-y-guantes;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/limpieza/bano-y-cocina/panos-esponjas-y-guantes.json?categories=limpieza&categories=bano-y-cocina&categories=panos-esponjas-y-guantes;2026-03-09T20:03:41
82734;Guantes multiuso Smart Clean talla L;Smart Clean;1 un;unidad;2000;2540;2000;True;Ahorras $540;$2.000 x unidad;$2.540 x unidad;https://www.unimarc.cl/guantes-multiuso-talla-l-smart-clean-un/p;https://unimarc.vtexassets.com/arquivos/ids/230704/000000000000652983-UN-01.jpg?v=638887889321530000;Baño y cocina;Paños, esponjas y guantes;https://www.unimarc.cl/category/limpieza/bano-y-cocina/panos-esponjas-y-guantes;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/limpieza/bano-y-cocina/panos-esponjas-y-guantes.json?categories=limpieza&categories=bano-y-cocina&categories=panos-esponjas-y-guantes;2026-03-09T20:03:41
84814;Esponja videla ultra fresh antibacterial 2u;Vileda;1 un;unidad;1500;1890;1500;True;Ahorras $390;$750 x unidad;$945 x unidad;https://www.unimarc.cl/esponja-ultra-fresh-antibact-vileda-2-un/p;https://unimarc.vtexassets.com/arquivos/ids/235576/000000000000664233-UN-01.jpg?v=638302333092700000;Baño y cocina;Paños, esponjas y guantes;https://www.unimarc.cl/category/limpieza/bano-y-cocina/panos-esponjas-y-guantes;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/limpieza/bano-y-cocina/panos-esponjas-y-guantes.json?categories=limpieza&categories=bano-y-cocina&categories=panos-esponjas-y-guantes;2026-03-09T20:03:41
85839;Esponja salvauñas Vileda ultra feesh 3 un;Vileda;1 un;unidad;2000;2360;2000;True;Ahorras $360;$667 x unidad;$787 x unidad;https://www.unimarc.cl/esponja-salvaunas-ultra-fresh-vileda-3un/p;https://unimarc.vtexassets.com/arquivos/ids/236517/000000000000666084-UN-01.jpg?v=638368024459900000;Baño y cocina;Paños, esponjas y guantes;https://www.unimarc.cl/category/limpieza/bano-y-cocina/panos-esponjas-y-guantes;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/limpieza/bano-y-cocina/panos-esponjas-y-guantes.json?categories=limpieza&categories=bano-y-cocina&categories=panos-esponjas-y-guantes;2026-03-09T20:03:41
12138;Esponja multiuso Virutex antibacterial acanalada 3 un;Virutex;1 un;unidad;1790;1790;;False;;$597 x unidad;$597 x unidad;https://www.unimarc.cl/esponja-acanalada-virutex-3-un/p;https://unimarc.vtexassets.com/arquivos/ids/213429/000000000000141993-UN-01.jpg?v=637535882764600000;Baño y cocina;Paños, esponjas y guantes;https://www.unimarc.cl/category/limpieza/bano-y-cocina/panos-esponjas-y-guantes;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/limpieza/bano-y-cocina/panos-esponjas-y-guantes.json?categories=limpieza&categories=bano-y-cocina&categories=panos-esponjas-y-guantes;2026-03-09T20:03:41
12147;Esponja Manlac dorada 3 un;Manlac;1 un;unidad;1990;1990;;False;;$663 x unidad;$663 x unidad;https://www.unimarc.cl/esponja-dorada-manlac-3-un/p;https://unimarc.vtexassets.com/arquivos/ids/168746/ESPONJA-DORADA-MANLAC-3-UN-1-8739.jpg?v=636577527057930000;Baño y cocina;Paños, esponjas y guantes;https://www.unimarc.cl/category/limpieza/bano-y-cocina/panos-esponjas-y-guantes;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/limpieza/bano-y-cocina/panos-esponjas-y-guantes.json?categories=limpieza&categories=bano-y-cocina&categories=panos-esponjas-y-guantes;2026-03-09T20:03:41
428;Paño multiuso Virutex ultra absorbente amarillo 3 un;Virutex;1 un;unidad;3290;3290;;False;;$1.097 x unidad;$1.097 x unidad;https://www.unimarc.cl/pano-multiuso-virutex-3u/p;https://unimarc.vtexassets.com/arquivos/ids/213415/000000000000054333-UN-01.jpg?v=637535831050200000;Baño y cocina;Paños, esponjas y guantes;https://www.unimarc.cl/category/limpieza/bano-y-cocina/panos-esponjas-y-guantes;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/limpieza/bano-y-cocina/panos-esponjas-y-guantes.json?categories=limpieza&categories=bano-y-cocina&categories=panos-esponjas-y-guantes;2026-03-09T20:03:41
10860;Paño esponja Vileda 6 un;Vileda;1 un;unidad;5250;5250;;False;;$875 x unidad;$875 x unidad;https://www.unimarc.cl/pano-esponja-super-absorbente-vileda-6un/p;https://unimarc.vtexassets.com/arquivos/ids/194166/000000000000145753-UN-01.jpg?v=637231874523970000;Baño y cocina;Paños, esponjas y guantes;https://www.unimarc.cl/category/limpieza/bano-y-cocina/panos-esponjas-y-guantes;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/limpieza/bano-y-cocina/panos-esponjas-y-guantes.json?categories=limpieza&categories=bano-y-cocina&categories=panos-esponjas-y-guantes;2026-03-09T20:03:41
123;Paño esponja Vileda 3 un;Vileda;1 un;unidad;3550;3550;;False;;$1.183 x unidad;$1.183 x unidad;https://www.unimarc.cl/pano-esponja-vileda-3-u/p;https://unimarc.vtexassets.com/arquivos/ids/181603/17728.jpg?v=636789325092500000;Baño y cocina;Paños, esponjas y guantes;https://www.unimarc.cl/category/limpieza/bano-y-cocina/panos-esponjas-y-guantes;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/limpieza/bano-y-cocina/panos-esponjas-y-guantes.json?categories=limpieza&categories=bano-y-cocina&categories=panos-esponjas-y-guantes;2026-03-09T20:03:41
12141;Rollos de acero Virutex mago pads sin jabón 6 un;Virutex;1 un;unidad;1490;1490;;False;;$248 x unidad;$248 x unidad;https://www.unimarc.cl/rollos-acero-mago-pads-virutex-6-un/p;https://unimarc.vtexassets.com/arquivos/ids/213425/000000000000017704-UN-01.jpg?v=637535869831570000;Baño y cocina;Paños, esponjas y guantes;https://www.unimarc.cl/category/limpieza/bano-y-cocina/panos-esponjas-y-guantes;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/limpieza/bano-y-cocina/panos-esponjas-y-guantes.json?categories=limpieza&categories=bano-y-cocina&categories=panos-esponjas-y-guantes;2026-03-09T20:03:41
12139;Esponja dorada Virutex orotex antibacterial 3 un;Virutex;1 un;unidad;2950;2950;;False;;$983 x unidad;$983 x unidad;https://www.unimarc.cl/esponja-dorada-orotex-med-virutex-3x2/p;https://unimarc.vtexassets.com/arquivos/ids/213407/000000000000141994-UN-01.jpg?v=637535771577730000;Baño y cocina;Paños, esponjas y guantes;https://www.unimarc.cl/category/limpieza/bano-y-cocina/panos-esponjas-y-guantes;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/limpieza/bano-y-cocina/panos-esponjas-y-guantes.json?categories=limpieza&categories=bano-y-cocina&categories=panos-esponjas-y-guantes;2026-03-09T20:03:41
82574;Paño multiuso Smart Clean 3 un;Smart Clean;1 un;unidad;2590;2590;;False;;$863 x unidad;$863 x unidad;https://www.unimarc.cl/pano-multiuso-smart-clean-3-un/p;https://unimarc.vtexassets.com/arquivos/ids/229142/000000000000652984-UN-01.jpg?v=638887901678770000;Baño y cocina;Paños, esponjas y guantes;https://www.unimarc.cl/category/limpieza/bano-y-cocina/panos-esponjas-y-guantes;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/limpieza/bano-y-cocina/panos-esponjas-y-guantes.json?categories=limpieza&categories=bano-y-cocina&categories=panos-esponjas-y-guantes;2026-03-09T20:03:41
6072;Esponja multiuso Virutex antibacterial acanalada 4 un;Virutex;1 un;unidad;2350;2350;;False;;$588 x unidad;$588 x unidad;https://www.unimarc.cl/esponja-bonobril-clas-acan-virutex-4-un/p;https://unimarc.vtexassets.com/arquivos/ids/213430/000000000000624199-UN-01.jpg?v=637535885914670000;Baño y cocina;Paños, esponjas y guantes;https://www.unimarc.cl/category/limpieza/bano-y-cocina/panos-esponjas-y-guantes;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/limpieza/bano-y-cocina/panos-esponjas-y-guantes.json?categories=limpieza&categories=bano-y-cocina&categories=panos-esponjas-y-guantes;2026-03-09T20:03:41
12144;Esponja lisa Manlac 3 un;Manlac;1 un;unidad;850;850;;False;;$283 x unidad;$283 x unidad;https://www.unimarc.cl/esponja-lisa-manlac-3-un/p;https://unimarc.vtexassets.com/arquivos/ids/168747/ESPONJA-LISA-MANLAC-3-UN-1-3596.jpg?v=636577527061600000;Baño y cocina;Paños, esponjas y guantes;https://www.unimarc.cl/category/limpieza/bano-y-cocina/panos-esponjas-y-guantes;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/limpieza/bano-y-cocina/panos-esponjas-y-guantes.json?categories=limpieza&categories=bano-y-cocina&categories=panos-esponjas-y-guantes;2026-03-09T20:03:41
14174;Pack Esponja Manlac plata 3 un;Manlac;1 un;unidad;1990;1990;;False;;$663 x unidad;$663 x unidad;https://www.unimarc.cl/esponja-plata-manlac-3un/p;https://unimarc.vtexassets.com/arquivos/ids/176938/7806800004285.jpg?v=636663092060400000;Baño y cocina;Paños, esponjas y guantes;https://www.unimarc.cl/category/limpieza/bano-y-cocina/panos-esponjas-y-guantes;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/limpieza/bano-y-cocina/panos-esponjas-y-guantes.json?categories=limpieza&categories=bano-y-cocina&categories=panos-esponjas-y-guantes;2026-03-09T20:03:41
12140;Esponja Virutex platinum inoxidable con mango 1 un;Virutex;1 un;unidad;2190;2190;;False;;$2.190 x unidad;$2.190 x unidad;https://www.unimarc.cl/esponja-inoxidable-c-mango-virutex/p;https://unimarc.vtexassets.com/arquivos/ids/213408/000000000000577771-UN-01.jpg?v=637535774933530000;Baño y cocina;Paños, esponjas y guantes;https://www.unimarc.cl/category/limpieza/bano-y-cocina/panos-esponjas-y-guantes;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/limpieza/bano-y-cocina/panos-esponjas-y-guantes.json?categories=limpieza&categories=bano-y-cocina&categories=panos-esponjas-y-guantes;2026-03-09T20:03:41
3166;Esponja Virutex spunita multiuso no raya 1 un;Virutex;1 un;unidad;2190;2190;;False;;$2.190 x unidad;$2.190 x unidad;https://www.unimarc.cl/esponja-suave-spunita-virutex-un/p;https://unimarc.vtexassets.com/arquivos/ids/213428/000000000000017739-UN-01.jpg?v=637535879834000000;Baño y cocina;Paños, esponjas y guantes;https://www.unimarc.cl/category/limpieza/bano-y-cocina/panos-esponjas-y-guantes;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/limpieza/bano-y-cocina/panos-esponjas-y-guantes.json?categories=limpieza&categories=bano-y-cocina&categories=panos-esponjas-y-guantes;2026-03-09T20:03:41
582;Paño esponja Virutex ultra absorbente 6 un;Virutex;1 un;unidad;4550;4550;;False;;$758 x unidad;$758 x unidad;https://www.unimarc.cl/pano-esponja-virutex-6-u/p;https://unimarc.vtexassets.com/arquivos/ids/213418/000000000000156203-UN-01.jpg?v=637535842676600000;Baño y cocina;Paños, esponjas y guantes;https://www.unimarc.cl/category/limpieza/bano-y-cocina/panos-esponjas-y-guantes;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/limpieza/bano-y-cocina/panos-esponjas-y-guantes.json?categories=limpieza&categories=bano-y-cocina&categories=panos-esponjas-y-guantes;2026-03-09T20:03:41
3162;Rollos de acero Virutex mago pads sin jabón 12 un;Virutex;1 un;unidad;2250;2250;;False;;$188 x unidad;$188 x unidad;https://www.unimarc.cl/rollos-acer-mago-pads-s-jab-virutex-12un/p;https://unimarc.vtexassets.com/arquivos/ids/213423/000000000000017659-UN-01.jpg?v=637535864828030000;Baño y cocina;Paños, esponjas y guantes;https://www.unimarc.cl/category/limpieza/bano-y-cocina/panos-esponjas-y-guantes;https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/limpieza/bano-y-cocina/panos-esponjas-y-guantes.json?categories=limpieza&categories=bano-y-cocina&categories=panos-esponjas-y-guantes;2026-03-09T20:03:41
